Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	115097	Rhyacophila	115097	Rhyacophila	1	1	pupa	False	False	False	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-149	Rhyacophila atrata complex	-149	Rhyacophila atrata complex	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila atrata complex			
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-37	Rhyacophila Betteni Group	-37	Rhyacophila Betteni Group	6	6	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-38	Rhyacophila Brunnea/Vemna Groups	-38	Rhyacophila Brunnea/Vemna Groups	3	3	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-52	Rhyacophila Vofixa Group	-52	Rhyacophila Vofixa Group	2	2	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Vofixa Group			
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	101389	Drunella coloradensis	101389	Drunella coloradensis	4	4	larva	True	False	False	False	False	False	False	False	False	False	True	10	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			coloradensis	
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	698494	Drunella doddsii	698494	Drunella doddsii	2	2	larva	True	False	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	101399	Serratella tibialis	101399	Serratella tibialis	1	1	larva	True	False	False	False	False	False	False	False	False	False	True	5	2	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Serratella			tibialis	
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100996	Ameletus	100996	Ameletus	1	1	larva	True	False	False	False	False	False	False	False	False	True	True		0	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Ameletidae						Ameletus				
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-177	Baetis tricaudatus complex	-177	Baetis tricaudatus complex	32	32	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100598	Cinygma	100598	Cinygma	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygma				
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100557	Cinygmula	100557	Cinygmula	30	30	larva	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100626	Epeorus	100626	Epeorus	19	19	larva	True	False	False	False	False	False	False	False	False	True	True	10	0	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Epeorus				
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100666	Ironodes	100666	Ironodes	6	6	larva	True	False	False	False	False	False	False	False	False	True	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Ironodes				
12580	7731	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/11/2014	4/14/2015	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2014-0811-10:56		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100572	Rhithrogena	100572	Rhithrogena	7	7	larva	True	False	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			204785	Fridericia	204785	Fridericia	1	1	not specified	True	True	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Fridericia				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			68544	Mesenchytraeus	68544	Mesenchytraeus	1	1	not specified	True	True	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Mesenchytraeus				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			68440	Lumbriculidae	68440	Lumbriculidae	4	4	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Family	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae										
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			129890	Micropsectra	129890	Micropsectra	5	5	larva	True	True	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			129969	Stempellinella	129969	Stempellinella	1	1	larva	True	True	False	False	False	False	False	False	False	False	False		4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Stempellinella				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			128978	Parametriocnemus	128978	Parametriocnemus	4	4	larva	True	True	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			-144	Helodon	-144	Helodon	1	1	pupa	True	True	False	False	False	False	False	False	True	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae						Helodon				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			121027	Dicranota	121027	Dicranota	1	1	larva	True	True	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			102840	Leuctridae	102840	Leuctridae	2	2	larva	True	True	True	False	False	False	False	False	False	False	False		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Leuctridae										
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			102615	Visoka cataractae	102615	Visoka cataractae	2	2	larva	True	True	False	False	False	False	False	True	False	False	False	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Visoka			cataractae	
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			102596	Zapada columbiana	102596	Zapada columbiana	3	3	larva	True	True	False	False	False	False	False	True	False	False	False		2		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			columbiana	
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			103273	Sweltsa	103273	Sweltsa	5	5	larva	True	True	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			609856	Paraperlinae	609856	Paraperlinae	2	2	larva	True	True	True	False	False	False	True	False	False	False	False		1		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Paraperlinae									
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			102914	Perlidae	102914	Perlidae	1	1	larva	True	True	True	False	False	False	True	True	False	True	True		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae										
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			103110	Megarcys	103110	Megarcys	1	1	larva	True	True	False	False	False	False	True	True	False	False	True	20	2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Megarcys				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			115560	Parapsyche elsis	115560	Parapsyche elsis	2	2	larva	True	True	False	False	False	False	True	True	False	False	True	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche			elsis	
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			116794	Lepidostoma	116794	Lepidostoma	1	1	larva	True	True	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			115933	Limnephilidae	115933	Limnephilidae	1	1	pupa	True	True	False	False	False	False	False	False	False	False	False		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae										
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			-37	Rhyacophila Betteni Group	-37	Rhyacophila Betteni Group	1	1	larva	True	True	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			-52	Rhyacophila Vofixa Group	-52	Rhyacophila Vofixa Group	2	2	larva	True	True	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Vofixa Group			
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			698494	Drunella doddsii	698494	Drunella doddsii	1	1	larva	True	True	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			100996	Ameletus	100996	Ameletus	1	1	larva	True	True	False	False	False	False	False	False	False	True	True		0	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Ameletidae						Ameletus				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			100817	Baetis tricaudatus	100817	Baetis tricaudatus	6	6	larva	True	True	False	False	False	False	False	False	False	False	True		5	5	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			100557	Cinygmula	100557	Cinygmula	8	8	larva	True	True	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
6388	4131	1419					Middle Fork Flume Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MFLU15	8/3/2011	6/4/2012	48.902810	-117.385600	Rhithron Associates, Inc.	BIO06600-MFLU15-DCE-2011-0803-09:45		8	Reach Wide Composite - Used Narrow River Protocol	8.00	ft2	Fine		PASS			100572	Rhithrogena	100572	Rhithrogena	1	1	larva	True	True	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
18018	12528	1420					Middle Fork Mill Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MMIL15	9/7/2022	11/2/2023	48.651090	-117.682450	Rhithron Associates, Inc.	BIO06600-MMIL15-DCE-2022-0907-09:22		8	Reach Wide Composite	8.00	ft2	Fine			30	30	68510	Enchytraeidae	68510	Enchytraeidae	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Family	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae										
18018	12528	1420					Middle Fork Mill Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MMIL15	9/7/2022	11/2/2023	48.651090	-117.682450	Rhithron Associates, Inc.	BIO06600-MMIL15-DCE-2022-0907-09:22		8	Reach Wide Composite	8.00	ft2	Fine			30	30	68440	Lumbriculidae	68440	Lumbriculidae	8	8	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Family	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae										
18018	12528	1420					Middle Fork Mill Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MMIL15	9/7/2022	11/2/2023	48.651090	-117.682450	Rhithron Associates, Inc.	BIO06600-MMIL15-DCE-2022-0907-09:22		8	Reach Wide Composite	8.00	ft2	Fine			30	30	83034	Lebertia	83034	Lebertia	1	1	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
18018	12528	1420					Middle Fork Mill Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MMIL15	9/7/2022	11/2/2023	48.651090	-117.682450	Rhithron Associates, Inc.	BIO06600-MMIL15-DCE-2022-0907-09:22		8	Reach Wide Composite	8.00	ft2	Fine			30	30	84195	Ostracoda	84195	Ostracoda	3	3	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Class	Arthropoda	Crustacea		Ostracoda																		
18018	12528	1420					Middle Fork Mill Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MMIL15	9/7/2022	11/2/2023	48.651090	-117.682450	Rhithron Associates, Inc.	BIO06600-MMIL15-DCE-2022-0907-09:22		8	Reach Wide Composite	8.00	ft2	Fine			30	30	114169	Heterlimnius corpulentus	114169	Heterlimnius corpulentus	2	2	adult	True	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
18018	12528	1420					Middle Fork Mill Creek	Washington State Department of Ecology	Ambient Freshwater Biological Monitoring Program	BIO06600-MMIL15	9/7/2022	11/2/2023	48.651090	-117.682450	Rhithron Associates, Inc.	BIO06600-MMIL15-DCE-2022-0907-09:22		8	Reach Wide Composite	8.00	ft2	Fine			30	30	114169	Heterlimnius corpulentus	114169	Heterlimnius corpulentus	9	9	larva	False	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
