Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	127112	Forcipomyiinae	127112	Forcipomyiinae	12	12	larva	True	False	False	False	False	False	False	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Forcipomyiinae									
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	129254	Chironomus	129254	Chironomus	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		10	7	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Chironomus				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	129637	Phaenopsectra	129637	Phaenopsectra	10	10	larva	True	False	False	False	False	False	False	False	False	False	True		7	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Phaenopsectra				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	129657	Polypedilum	129657	Polypedilum	2	2	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	129873	Cladotanytarsus	129873	Cladotanytarsus	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Cladotanytarsus				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	129890	Micropsectra	129890	Micropsectra	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	129952	Rheotanytarsus	129952	Rheotanytarsus	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		6	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Rheotanytarsus				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	129969	Stempellinella	129969	Stempellinella	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Stempellinella				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	129978	Tanytarsus	129978	Tanytarsus	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		6	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Tanytarsus				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	568521	Cricotopus (Cricotopus)	568521	Cricotopus (Cricotopus)	17	17	larva	True	False	False	False	False	False	False	False	False	False	True		7	10	Subgenus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus		Cricotopus		
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	128776	Limnophyes	128776	Limnophyes	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Limnophyes				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	128874	Orthocladius	128874	Orthocladius	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		5	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Orthocladius				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	128913	Orthocladius lignicola	128913	Orthocladius lignicola	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	5	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Orthocladius		Symposiocladius	lignicola	
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	128978	Parametriocnemus	128978	Parametriocnemus	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	128259	Zavrelimyia	128259	Zavrelimyia	35	35	larva	True	False	False	False	False	False	True	False	False	False	False		8		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Pentaneurini			Zavrelimyia				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	126774	Simulium	126774	Simulium	1	1	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	125351	Psychodidae	125351	Psychodidae	1	1	pupa	True	False	False	False	False	False	False	False	False	False	False		10		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Psychodomorpha		Psychodidae										
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	102567	Malenka	102567	Malenka	6	6	larva	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	102594	Zapada cinctipes	102594	Zapada cinctipes	21	21	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	102986	Calineuria californica	102986	Calineuria californica	18	18	larva	True	False	False	False	False	False	True	True	False	True	True	10	1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Calineuria			californica	
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	103102	Skwala	103102	Skwala	3	3	larva	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	117120	Glossosomatidae	117120	Glossosomatidae	3	3	pupa	True	False	False	False	False	False	False	False	False	False	True		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae										
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	115453	Hydropsyche	115453	Hydropsyche	18	18	larva	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	115641	Hydroptila	115641	Hydroptila	1	1	larva	True	False	False	False	False	False	False	False	True	False	True			4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydroptiloidea	Hydroptilidae	Hydroptilinae		Hydroptilini			Hydroptila				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	116794	Lepidostoma	116794	Lepidostoma	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	116268	Dicosmoecus gilvipes	116268	Dicosmoecus gilvipes	2	2	larva	True	False	False	False	False	False	False	False	False	False	True	10	2	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae	Dicosmoecinae					Dicosmoecus			gilvipes	
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	115974	Psychoglypha	115974	Psychoglypha	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		4	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae	Limnephilinae		Chilostigmini			Psychoglypha				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	-38	Rhyacophila Brunnea/Vemna Groups	-38	Rhyacophila Brunnea/Vemna Groups	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	115002	Sialis	115002	Sialis	34	34	larva	True	False	False	False	False	False	True	True	False	False	False		4	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera	Neuropterida	Megaloptera				Sialidae						Sialis				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	101187	Paraleptophlebia	101187	Paraleptophlebia	66	66	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	101206	Paraleptophlebia bicornuta	101206	Paraleptophlebia bicornuta	27	27	larva	True	False	False	False	False	False	False	False	False	False	False	10	4	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia			bicornuta	
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	101232	Ephemerellidae	101232	Ephemerellidae	3	3	larva	True	False	True	False	False	False	False	False	False	False	True		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae										
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	698494	Drunella doddsii	698494	Drunella doddsii	1	1	larva	True	False	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	-179	Anafroptilum	-179	Anafroptilum	2	2	larva	True	False	False	False	False	False	False	False	False	False	True				Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Anafroptilum				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	568598	Diphetor hageni	568598	Diphetor hageni	19	19	larva	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	100557	Cinygmula	100557	Cinygmula	5	5	larva	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	102139	Argia	102139	Argia	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		9		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Odonata	Zygoptera			Coenagrionidae						Argia				
13346	8433	1312	39	WRIA 39 - Upper Yakima	Umtanum Creek/Selah Creek Basin	Umtanum Creek/Selah Creek Subbasin	Umtanum Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-UMTA18	9/2/2015	9/12/2016	46.855261	-120.488780	Rhithron Associates, Inc.	SEN06600-UMTA18-DCE-2015-0902-10:30		8	Reach Wide Composite	8.00	ft2	Fine			18	30	81400	Pisidium	81400	Pisidium	19	19	not specified	True	False	False	False	False	False	False	True	False	False	False		8	3	Genus	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae						Pisidium				
