Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					-139	Heterotrissocladius Marcidus Group	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		4		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Heterotrissocladius	Heterotrissocladius Marcidus Group			
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					128978	Parametriocnemus	7	7	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					-54	Thienemannimyia complex	7	7	larva	True	False	False	False	False	False	True	False	False	False	False		7		Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Pentaneurini	Thienemannimyia complex						
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					128277	Procladius	9	9	larva	True	False	False	False	False	False	True	False	False	False	False		9	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Procladiini			Procladius				
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					102567	Malenka	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					102594	Zapada cinctipes	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					-58	Zapada Oregonensis Group	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada	Zapada Oregonensis Group			
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					115453	Hydropsyche	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					115981	Psychoglypha subborealis	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		4	2	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae	Limnephilinae		Chilostigmini			Psychoglypha			subborealis	
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					115258	Wormaldia	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		3	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Philopotamoidea	Philopotamidae	Philopotaminae					Wormaldia				
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					115002	Sialis	1	1	larva	True	False	False	False	False	False	True	True	False	False	False		4	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera	Neuropterida	Megaloptera				Sialidae						Sialis				
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					101187	Paraleptophlebia	5	5	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					100817	Baetis tricaudatus	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		5	5	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					568552	Labiobaetis	7	7	larva	True	False	False	False	False	False	False	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Labiobaetis				
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					101603	Aeshna	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		3		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Odonata	Anisoptera			Aeshnidae						Aeshna				
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					81400	Pisidium	9	9	not specified	True	False	False	False	False	False	False	True	False	False	False		8	3	Genus	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae						Pisidium				
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					81391	Sphaerium	1	1	not specified	True	False	False	False	False	False	False	True	False	False	False		6	3	Genus	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae						Sphaerium				
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					76569	Ferrissia	8	8	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Mollusca			Gastropoda				Basommatophora				Ancylidae						Ferrissia				
13279	8361	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/21/2015	1/7/2016	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20150921-1100		2	Center of Riffle	4.00	ft2	Fine					563956	Nemata	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	68422	Oligochaeta	22	22	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	733321	Acari	20	20	not specified	True	False	False	False	False	False	False	False	False	False	False				Subclass	Arthropoda	Chelicerata		Arachnida	Acari																	
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	97325	Pacifastacus	1	1	not specified	True	False	False	False	False	False	False	True	False	False	False		6	3	Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Eucarida	Decapoda	Pleocyemata	Astacidea	Astacoidea	Astacidae						Pacifastacus				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	95081	Crangonyx	23	23	not specified	True	False	False	False	False	False	False	False	True	False	False		4		Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Crangonyctidae						Crangonyx				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	678402	Hydroporinae	1	1	adult	True	False	False	False	False	False	True	False	False	False	False				Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Adephaga			Dytiscidae	Hydroporinae									
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	114166	Cleptelmis addenda	1	1	larva	True	False	False	False	False	False	False	True	False	False	True		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Cleptelmis			addenda	
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	114169	Heterlimnius corpulentus	18	18	larva	True	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	114177	Optioservus	19	19	larva	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	114177	Optioservus	31	6	adult	False	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	136327	Hemerodromia	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Hemerodromia				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	136352	Neoplasta	14	14	larva	True	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Neoplasta				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	136352	Neoplasta	1	1	pupa	False	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Neoplasta				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	130915	Glutops	1	1	larva	True	False	False	False	False	False	True	True	False	False	False		3		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Tabanomorpha		Pelecorhynchidae						Glutops				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	127917	Chironomidae	7	1	pupa	False	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	-141	Microtendipes Rydalensis Group	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Microtendipes	Microtendipes Rydalensis Group			
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	129657	Polypedilum	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	129890	Micropsectra	24	24	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	129952	Rheotanytarsus	21	21	larva	True	False	False	False	False	False	False	False	False	False	True		6	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Rheotanytarsus				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	129969	Stempellinella	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Stempellinella				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	128477	Brillia	43	43	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	128563	Corynoneura	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Corynoneura				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	128978	Parametriocnemus	33	33	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	129161	Synorthocladius	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Synorthocladius				
12525	7676	1951	15	WRIA 15 - Kitsap	Puget Sound (Kitsap) Basin	Dyes Inlet / Central Kitsap Subbasin	Clear Creek (Kitsap)	Kitsap County	Watershed Health Monitoring	KCSSWM-048	9/17/2014	3/16/2015	47.665980	-122.683302	Aquatic Biology Associates, Inc.	DCE-KCSSWM048-20140917-1400		8	Center of Riffle	8.00	ft2	Fine			3.5	30	129182	Thienemanniella	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Thienemanniella				
